PRD001 chr1_hg38_103456064_103863972_0$NA19240#2#JAHEOL010000010.1_37445323_37853017_0	0.1616538912198666 PosthKrauseHG
PRD001 chr1_hg19_103998686_104406594_0$NA19240#2#JAHEOL010000010.1_37445323_37853017_0	0.1616538912198666 PosthKrauseHG
PRD001 chr1_hg38_103456064_103863972_0$HG02486#2#JAGYVL010000029.1_94163344_94570162_0	0.1616323042220942 PosthKrauseHG
PRD001 chr1_hg19_103998686_104406594_0$HG02486#2#JAGYVL010000029.1_94163344_94570162_0	0.1616323042220942 PosthKrauseHG
PRD001 chr1_hg38_103456064_103863972_0$HG002.verkko_filt_pat.fa:haplotype2_0000649_147937390_148315979_1	0.1614814583503988 PosthKrauseHG
PRD001 chr1_hg19_103998686_104406594_0$HG002.verkko_filt_pat.fa:haplotype2_0000649_147937390_148315979_1	0.1614814583503988 PosthKrauseHG
PRD001 chr1_hg19_103998686_104406594_0$HG02886#1#JAHAOU010000178.1_62411_469262_0	0.1614386736288201 PosthKrauseHG
PRD001 HG02886#1#JAHAOU010000178.1_62411_469262_0$chr1_hg38_103456064_103863972_0	0.1614386736288201 PosthKrauseHG
PRD001 chr1_hg19_103998686_104406594_0$chr1_hg38_103456064_103863972_0	0.1612856629427447 PosthKrauseHG
PRD001 HG002.verkko_filt_pat.fa:haplotype2_0000649_147937390_148315979_1$HG03927.verkko_filt_pat.fa:haplotype2_0000800_29002142_29504057_1	0.1612192471971903 PosthKrauseHG
