OST001 HG00741#1#JAHALY010000007.1_18781197_19307680_1$HG03492#2#JAHEPH010000288.1_2098270_2432686_1	0.0963893826315348 PosthKrauseHG
OST001 HG00741#1#JAHALY010000007.1_18781197_19307680_1$HG01243#1#JAHEOY010000013.1_90081_424495_0	0.0963886698162132 PosthKrauseHG
OST001 HG03540#2#JAGYVX010000148.1_1368955_1877115_0$HG02293.verkko_filt_mat.fa:haplotype1_0000039_30204405_30517145_1	0.0959323166552248 PosthKrauseHG
OST001 HG03540#2#JAGYVX010000148.1_1368955_1877115_0$HG02886#2#JAHAOT010000031.1_87393_401061_0	0.0958678202533768 PosthKrauseHG
OST001 HG03540#2#JAGYVX010000148.1_1368955_1877115_0$HG03710.verkko_filt_mat.fa:haplotype1_0000029_102593394_102907063_0	0.0957792552413241 PosthKrauseHG
OST001 HG03098#2#JAHEPL010000003.1_93803759_94117426_0$HG03540#2#JAGYVX010000148.1_1368955_1877115_0	0.0957713190963312 PosthKrauseHG
OST001 HG03540#2#JAGYVX010000148.1_1368955_1877115_0$HG00733#1#JAHEPQ010000019.1_46106835_46420495_0	0.0957151429811635 PosthKrauseHG
OST001 HG01123#2#JAGYYY010000006.1_51579630_51892388_0$HG03540#2#JAGYVX010000148.1_1368955_1877115_0	0.0956973008311048 PosthKrauseHG
OST001 HG00741#1#JAHALY010000007.1_18781197_19307680_1$HG02293.verkko_filt_mat.fa:haplotype1_0000039_30204405_30517145_1	0.0956666986335805 PosthKrauseHG
OST001 HG03540#2#JAGYVX010000148.1_1368955_1877115_0$HG02647.verkko_filt_pat.fa:haplotype2_0000857_103738150_104051769_0	0.0956548004019738 PosthKrauseHG
OST001 HG00741#1#JAHALY010000007.1_18781197_19307680_1$HG01358#1#JAGYZB010000020.1_27445742_27855492_1	0.0956462142197579 PosthKrauseHG
OST001 HG03579#2#JAGYVT010000094.1_51581892_51895531_0$HG03540#2#JAGYVX010000148.1_1368955_1877115_0	0.0956441841394007 PosthKrauseHG
OST001 HG00741#1#JAHALY010000007.1_18781197_19307680_1$HG02886#2#JAHAOT010000031.1_87393_401061_0	0.0956309129354759 PosthKrauseHG
OST001 AV_HG01361#haplotype2#0001322:101872897_102186552$HG03540#2#JAGYVX010000148.1_1368955_1877115_0	0.0956146038219589 PosthKrauseHG
OST001 HG03540#2#JAGYVX010000148.1_1368955_1877115_0$HG02109#2#JAHEPF010000078.1_16678387_16991144_0	0.0955953191168979 PosthKrauseHG
OST001 HG00741#1#JAHALY010000007.1_18781197_19307680_1$HG00733#1#JAHEPQ010000019.1_46106835_46420495_0	0.0955241050056204 PosthKrauseHG
OST001 HG00741#1#JAHALY010000007.1_18781197_19307680_1$HG03098#2#JAHEPL010000003.1_93803759_94117426_0	0.0955186479249477 PosthKrauseHG
OST001 HG03540#2#JAGYVX010000148.1_1368955_1877115_0$HG04228.verkko_filt_pat.fa:haplotype2_0000600_103806749_104119491_0	0.0955136384593360 PosthKrauseHG
OST001 HG00741#1#JAHALY010000007.1_18781197_19307680_1$HG01123#2#JAGYYY010000006.1_51579630_51892388_0	0.0955127775613573 PosthKrauseHG
OST001 HG03492#2#JAHEPH010000288.1_2098270_2432686_1$HG03540#2#JAGYVX010000148.1_1368955_1877115_0	0.0955110696546145 PosthKrauseHG
OST001 HG00741#1#JAHALY010000007.1_18781197_19307680_1$HG03710.verkko_filt_mat.fa:haplotype1_0000029_102593394_102907063_0	0.0955063743567831 PosthKrauseHG
OST001 HG03540#2#JAGYVX010000148.1_1368955_1877115_0$HG01243#1#JAHEOY010000013.1_90081_424495_0	0.0955051408702177 PosthKrauseHG
