VSL004 HG01978#1#JAGYVS010000002.1_51519970_52021951_0$HG002.verkko_filt_pat.fa:haplotype2_0000649_147937390_148315979_1	0.2043865337439752 PosthKrauseHG
VSL004 chr1_chm13_103304997_103901127_0$HG002.verkko_filt_pat.fa:haplotype2_0000649_147937390_148315979_1	0.2039157059475446 PosthKrauseHG
VSL004 AV_HG01106#haplotype1#0000048:16666181_17262214$HG002.verkko_filt_pat.fa:haplotype2_0000649_147937390_148315979_1	0.2037079046772296 PosthKrauseHG
VSL004 HG02080#2#JAHEOV010000017.1_16662177_17164189_0$HG002.verkko_filt_pat.fa:haplotype2_0000649_147937390_148315979_1	0.2036495696368435 PosthKrauseHG
VSL004 AV_HG01106#haplotype2#0000932:16673968_17175925$HG002.verkko_filt_pat.fa:haplotype2_0000649_147937390_148315979_1	0.2034785891360271 PosthKrauseHG
VSL004 HG03540#2#JAGYVX010000148.1_1368955_1877115_0$HG002.verkko_filt_pat.fa:haplotype2_0000649_147937390_148315979_1	0.2034677980491252 PosthKrauseHG
VSL004 AV_HG00673#haplotype1#0000019:16627360_17129375$HG002.verkko_filt_pat.fa:haplotype2_0000649_147937390_148315979_1	0.2033660689676323 PosthKrauseHG
VSL004 HG00621#1#JAHBCD010000034.1_2122997_2624098_1$HG002.verkko_filt_pat.fa:haplotype2_0000649_147937390_148315979_1	0.2033616027000948 PosthKrauseHG
VSL004 HG02293.verkko_filt_pat.fa:haplotype2_0000836_148310532_148812524_1$HG002.verkko_filt_pat.fa:haplotype2_0000649_147937390_148315979_1	0.2033581587956263 PosthKrauseHG
VSL004 HG04228.verkko_filt_mat.fa:haplotype1_0000023_103429213_103930285_0$HG002.verkko_filt_pat.fa:haplotype2_0000649_147937390_148315979_1	0.2031488393210218 PosthKrauseHG
