PRD001 chr1_hg38_103456064_103863972_0$NA19240#2#JAHEOL010000010.1_37445323_37853017_0	0.1616538912198666 PosthKrauseHG
PRD001 chr1_hg19_103998686_104406594_0$NA19240#2#JAHEOL010000010.1_37445323_37853017_0	0.1616538912198666 PosthKrauseHG
PRD001 chr1_hg38_103456064_103863972_0$HG02486#2#JAGYVL010000029.1_94163344_94570162_0	0.1616323042220942 PosthKrauseHG
PRD001 chr1_hg19_103998686_104406594_0$HG02486#2#JAGYVL010000029.1_94163344_94570162_0	0.1616323042220942 PosthKrauseHG
PRD001 chr1_hg38_103456064_103863972_0$HG002.verkko_filt_pat.fa:haplotype2_0000649_147937390_148315979_1	0.1614814583503988 PosthKrauseHG
PRD001 chr1_hg19_103998686_104406594_0$HG002.verkko_filt_pat.fa:haplotype2_0000649_147937390_148315979_1	0.1614814583503988 PosthKrauseHG
PRD001 chr1_hg19_103998686_104406594_0$HG02886#1#JAHAOU010000178.1_62411_469262_0	0.1614386736288201 PosthKrauseHG
PRD001 HG02886#1#JAHAOU010000178.1_62411_469262_0$chr1_hg38_103456064_103863972_0	0.1614386736288201 PosthKrauseHG
PRD001 chr1_hg19_103998686_104406594_0$chr1_hg38_103456064_103863972_0	0.1612856629427447 PosthKrauseHG
PRD001 HG002.verkko_filt_pat.fa:haplotype2_0000649_147937390_148315979_1$HG03927.verkko_filt_pat.fa:haplotype2_0000800_29002142_29504057_1	0.1612192471971903 PosthKrauseHG
PRD001 HG02486#2#JAGYVL010000029.1_94163344_94570162_0$NA19240#2#JAHEOL010000010.1_37445323_37853017_0	0.1611741055103802 PosthKrauseHG
PRD001 NA19240#2#JAHEOL010000010.1_37445323_37853017_0$HG002.verkko_filt_pat.fa:haplotype2_0000649_147937390_148315979_1	0.1610696702643896 PosthKrauseHG
PRD001 chr1_hg38_103456064_103863972_0$HG02717#2#JAHAOR010000006.1_19663827_20070693_1	0.1610480483421488 PosthKrauseHG
PRD001 chr1_hg19_103998686_104406594_0$HG02717#2#JAHAOR010000006.1_19663827_20070693_1	0.1610480483421488 PosthKrauseHG
PRD001 chr1_hg38_103456064_103863972_0$HG03516#1#JAGYYT010000012.1_24170958_24578778_1	0.1610432095816775 PosthKrauseHG
PRD001 chr1_hg19_103998686_104406594_0$HG03516#1#JAGYYT010000012.1_24170958_24578778_1	0.1610432095816775 PosthKrauseHG
PRD001 HG02886#1#JAHAOU010000178.1_62411_469262_0$NA19240#2#JAHEOL010000010.1_37445323_37853017_0	0.1610343552273421 PosthKrauseHG
PRD001 chr1_hg38_103456064_103863972_0$NA18906#1#JAHEOO010000054.1_2103477_2510435_1	0.1610162823784124 PosthKrauseHG
PRD001 chr1_hg19_103998686_104406594_0$NA18906#1#JAHEOO010000054.1_2103477_2510435_1	0.1610162823784124 PosthKrauseHG
PRD001 HG002.verkko_filt_pat.fa:haplotype2_0000649_147937390_148315979_1$HG01099.verkko_filt_pat.fa:haplotype2_0000583_143544270_144046196_1	0.1610031781596749 PosthKrauseHG
PRD001 HG02630#1#JAHAOQ010000102.1_16672145_17079089_0$chr1_hg38_103456064_103863972_0	0.1609422585983704 PosthKrauseHG
PRD001 HG02630#1#JAHAOQ010000102.1_16672145_17079089_0$chr1_hg19_103998686_104406594_0	0.1609422585983704 PosthKrauseHG
PRD001 HG02145#2#JAHKSF010000206.1_1005292_1413195_1$chr1_hg38_103456064_103863972_0	0.1609353781480742 PosthKrauseHG
PRD001 HG02145#2#JAHKSF010000206.1_1005292_1413195_1$chr1_hg19_103998686_104406594_0	0.1609353781480742 PosthKrauseHG
PRD001 chr1_hg38_103456064_103863972_0$HG03927.verkko_filt_pat.fa:haplotype2_0000800_29002142_29504057_1	0.1608290776637488 PosthKrauseHG
