NEO102_AFG1B_L1 HG00733#1#JAHEPQ010000019.1_46106835_46420495_0$HG02300.verkko_filt_pat.fa:haplotype2_0000620_143362344_143769323_1	0.1670825714145506 Allentoft
NEO102_AFG1B_L1 AV_HG02148#haplotype2#0002863:16304803_16712699$HG00733#1#JAHEPQ010000019.1_46106835_46420495_0	0.1668835853981898 Allentoft
NEO102_AFG1B_L1 HG00438#2#JAHBCA010000012.1_51513023_51826723_0$HG02300.verkko_filt_pat.fa:haplotype2_0000620_143362344_143769323_1	0.1666888616015371 Allentoft
NEO102_AFG1B_L1 AV_HG02148#haplotype2#0002863:16304803_16712699$HG00438#2#JAHBCA010000012.1_51513023_51826723_0	0.1664341223286577 Allentoft
NEO102_AFG1B_L1 HG03486#1#JAHEOQ010000123.1_16677696_17085575_0$HG00733#1#JAHEPQ010000019.1_46106835_46420495_0	0.1664327599242900 Allentoft
NEO102_AFG1B_L1 HG00733#1#JAHEPQ010000019.1_46106835_46420495_0$HG02071.verkko_filt_mat.fa:haplotype1_0000041_103610513_104018399_0	0.1663325393601011 Allentoft
NEO102_AFG1B_L1 HG02109#2#JAHEPF010000078.1_16678387_16991144_0$HG02300.verkko_filt_pat.fa:haplotype2_0000620_143362344_143769323_1	0.1662552592588243 Allentoft
NEO102_AFG1B_L1 HG01123#2#JAGYYY010000006.1_51579630_51892388_0$HG02300.verkko_filt_pat.fa:haplotype2_0000620_143362344_143769323_1	0.1661199193799127 Allentoft
NEO102_AFG1B_L1 AV_HG02148#haplotype2#0002863:16304803_16712699$HG02109#2#JAHEPF010000078.1_16678387_16991144_0	0.1661024237694755 Allentoft
NEO102_AFG1B_L1 HG03486#1#JAHEOQ010000123.1_16677696_17085575_0$HG00438#2#JAHBCA010000012.1_51513023_51826723_0	0.1660470322095180 Allentoft
NEO102_AFG1B_L1 AV_HG02148#haplotype2#0002863:16304803_16712699$HG01123#2#JAGYYY010000006.1_51579630_51892388_0	0.1659804399939598 Allentoft
NEO102_AFG1B_L1 HG02723#1#JAHEOU010000204.1_2102082_2414876_1$HG02300.verkko_filt_pat.fa:haplotype2_0000620_143362344_143769323_1	0.1659731210394526 Allentoft
NEO102_AFG1B_L1 HG00438#2#JAHBCA010000012.1_51513023_51826723_0$HG02071.verkko_filt_mat.fa:haplotype1_0000041_103610513_104018399_0	0.1659128522577132 Allentoft
NEO102_AFG1B_L1 AV_HG02148#haplotype2#0002863:16304803_16712699$HG02723#1#JAHEOU010000204.1_2102082_2414876_1	0.1658231074308726 Allentoft
NEO102_AFG1B_L1 HG01891#1#JAGYVO010000014.1_22855818_23168577_1$HG02300.verkko_filt_pat.fa:haplotype2_0000620_143362344_143769323_1	0.1658073797002579 Allentoft
NEO102_AFG1B_L1 HG00733#1#JAHEPQ010000019.1_46106835_46420495_0$HG02004.verkko_filt_mat.fa:haplotype1_0000022_97828542_98235483_0	0.1657712227989990 Allentoft
NEO102_AFG1B_L1 HG03486#1#JAHEOQ010000123.1_16677696_17085575_0$HG02109#2#JAHEPF010000078.1_16678387_16991144_0	0.1656942441062794 Allentoft
NEO102_AFG1B_L1 AV_HG02148#haplotype2#0002863:16304803_16712699$HG01891#1#JAGYVO010000014.1_22855818_23168577_1	0.1656591691181113 Allentoft
NEO102_AFG1B_L1 HG00733#1#JAHEPQ010000019.1_46106835_46420495_0$HG002.verkko_filt_mat.fa:haplotype1_0000005_138228497_138636354_1	0.1656564753907082 Allentoft
NEO102_AFG1B_L1 HG03486#1#JAHEOQ010000123.1_16677696_17085575_0$HG01123#2#JAGYYY010000006.1_51579630_51892388_0	0.1656150904836646 Allentoft
NEO102_AFG1B_L1 HG02109#2#JAHEPF010000078.1_16678387_16991144_0$HG02071.verkko_filt_mat.fa:haplotype1_0000041_103610513_104018399_0	0.1655448885010561 Allentoft
NEO102_AFG1B_L1 HG03710.verkko_filt_mat.fa:haplotype1_0000029_102593394_102907063_0$HG02300.verkko_filt_pat.fa:haplotype2_0000620_143362344_143769323_1	0.1655255640616599 Allentoft
NEO102_AFG1B_L1 HG00621#2#JAHBCC010000031.1_16669999_17077865_0$HG00733#1#JAHEPQ010000019.1_46106835_46420495_0	0.1655130940606147 Allentoft
NEO102_AFG1B_L1 HG01123#2#JAGYYY010000006.1_51579630_51892388_0$HG02071.verkko_filt_mat.fa:haplotype1_0000041_103610513_104018399_0	0.1654784199738793 Allentoft
NEO102_AFG1B_L1 HG02723#1#JAHEOU010000204.1_2102082_2414876_1$HG03486#1#JAHEOQ010000123.1_16677696_17085575_0	0.1654449680028244 Allentoft
NEO102_AFG1B_L1 HG00733#1#JAHEPQ010000019.1_46106835_46420495_0$HG01099.verkko_filt_mat.fa:haplotype1_0000034_142513097_142920876_1	0.1654296710867430 Allentoft
NEO102_AFG1B_L1 HG00438#2#JAHBCA010000012.1_51513023_51826723_0$HG02004.verkko_filt_mat.fa:haplotype1_0000022_97828542_98235483_0	0.1654239257198718 Allentoft
