GTEX$12WSK$0003$SM$6WSBW HG03492#2#JAHEPH010000288.1_2098270_2432686_1$HG01978#1#JAGYVS010000002.1_51519970_52021951_0	0.9659963946360098 GTEX
GTEX$12WSK$0003$SM$6WSBW HG01978#1#JAGYVS010000002.1_51519970_52021951_0$HG01243#1#JAHEOY010000013.1_90081_424495_0	0.9659632920442174 GTEX
GTEX$12WSK$0003$SM$6WSBW AV_HG01106#haplotype2#0000932:16673968_17175925$HG03492#2#JAHEPH010000288.1_2098270_2432686_1	0.9658373514142542 GTEX
GTEX$12WSK$0003$SM$6WSBW AV_HG01106#haplotype2#0000932:16673968_17175925$HG01243#1#JAHEOY010000013.1_90081_424495_0	0.9658042642028624 GTEX
GTEX$12WSK$0003$SM$6WSBW HG03492#2#JAHEPH010000288.1_2098270_2432686_1$HG02080#2#JAHEOV010000017.1_16662177_17164189_0	0.9651527009024419 GTEX
GTEX$12WSK$0003$SM$6WSBW HG02080#2#JAHEOV010000017.1_16662177_17164189_0$HG01243#1#JAHEOY010000013.1_90081_424495_0	0.9651198611076507 GTEX
GTEX$12WSK$0003$SM$6WSBW AV_HG00673#haplotype1#0000019:16627360_17129375$HG03492#2#JAHEPH010000288.1_2098270_2432686_1	0.9650578499354314 GTEX
GTEX$12WSK$0003$SM$6WSBW AV_HG00673#haplotype1#0000019:16627360_17129375$HG01243#1#JAHEOY010000013.1_90081_424495_0	0.9650388706911255 GTEX
GTEX$12WSK$0003$SM$6WSBW HG03492#2#JAHEPH010000288.1_2098270_2432686_1$HG02293.verkko_filt_pat.fa:haplotype2_0000836_148310532_148812524_1	0.9649102973571920 GTEX
GTEX$12WSK$0003$SM$6WSBW HG01243#1#JAHEOY010000013.1_90081_424495_0$HG02293.verkko_filt_pat.fa:haplotype2_0000836_148310532_148812524_1	0.9648913739452665 GTEX
GTEX$12WSK$0003$SM$6WSBW AV_HG01175#haplotype1#0000070:46006269_46414083$HG01258#2#JAGYYU010000072.1_51562603_51970395_0	0.9648294141038617 GTEX
GTEX$12WSK$0003$SM$6WSBW AV_HG01175#haplotype1#0000070:46006269_46414083$HG02717#2#JAHAOR010000006.1_19663827_20070693_1	0.9647878294109592 GTEX
GTEX$12WSK$0003$SM$6WSBW HG02717#2#JAHAOR010000006.1_19663827_20070693_1$HG002.verkko_filt_mat.fa:haplotype1_0000005_138228497_138636354_1	0.9646834324561574 GTEX
GTEX$12WSK$0003$SM$6WSBW HG01123#1#JAGYYZ010000015.1_51528240_51935090_0$HG002.verkko_filt_mat.fa:haplotype1_0000005_138228497_138636354_1	0.9646444134361599 GTEX
GTEX$12WSK$0003$SM$6WSBW HG01258#2#JAGYYU010000072.1_51562603_51970395_0$HG002.verkko_filt_mat.fa:haplotype1_0000005_138228497_138636354_1	0.9646370460076067 GTEX
GTEX$12WSK$0003$SM$6WSBW AV_HG01175#haplotype1#0000070:46006269_46414083$HG01123#1#JAGYYZ010000015.1_51528240_51935090_0	0.9646208372204061 GTEX
GTEX$12WSK$0003$SM$6WSBW HG00621#2#JAHBCC010000031.1_16669999_17077865_0$HG02717#2#JAHAOR010000006.1_19663827_20070693_1	0.9645918665525293 GTEX
GTEX$12WSK$0003$SM$6WSBW chr1_hg38_103456064_103863972_0$HG01258#2#JAGYYU010000072.1_51562603_51970395_0	0.9645175064104107 GTEX
GTEX$12WSK$0003$SM$6WSBW chr1_hg19_103998686_104406594_0$HG01258#2#JAGYYU010000072.1_51562603_51970395_0	0.9645175064104107 GTEX
GTEX$12WSK$0003$SM$6WSBW HG00621#2#JAHBCC010000031.1_16669999_17077865_0$HG01258#2#JAGYYU010000072.1_51562603_51970395_0	0.9644898261027403 GTEX
GTEX$12WSK$0003$SM$6WSBW AV_HG02148#haplotype2#0002863:16304803_16712699$HG01258#2#JAGYYU010000072.1_51562603_51970395_0	0.9644857712968974 GTEX
GTEX$12WSK$0003$SM$6WSBW chr1_hg19_103998686_104406594_0$HG01123#1#JAGYYZ010000015.1_51528240_51935090_0	0.9644848381885187 GTEX
GTEX$12WSK$0003$SM$6WSBW HG01123#1#JAGYYZ010000015.1_51528240_51935090_0$chr1_hg38_103456064_103863972_0	0.9644848381885187 GTEX
GTEX$12WSK$0003$SM$6WSBW HG005#1#JAHEPO010000002.1_51519219_51926067_0$HG002.verkko_filt_mat.fa:haplotype1_0000005_138228497_138636354_1	0.9644809074390310 GTEX
GTEX$12WSK$0003$SM$6WSBW HG03486#1#JAHEOQ010000123.1_16677696_17085575_0$HG02717#2#JAHAOR010000006.1_19663827_20070693_1	0.9644709840002045 GTEX
GTEX$12WSK$0003$SM$6WSBW chr1_hg38_103456064_103863972_0$HG02717#2#JAHAOR010000006.1_19663827_20070693_1	0.9644598787544958 GTEX
GTEX$12WSK$0003$SM$6WSBW chr1_hg19_103998686_104406594_0$HG02717#2#JAHAOR010000006.1_19663827_20070693_1	0.9644598787544958 GTEX
GTEX$12WSK$0003$SM$6WSBW HG02717#2#JAHAOR010000006.1_19663827_20070693_1$HG02071.verkko_filt_mat.fa:haplotype1_0000041_103610513_104018399_0	0.9644585378609491 GTEX
GTEX$12WSK$0003$SM$6WSBW AV_HG01175#haplotype1#0000070:46006269_46414083$HG005#1#JAHEPO010000002.1_51519219_51926067_0	0.9644335190144611 GTEX
GTEX$12WSK$0003$SM$6WSBW HG00621#2#JAHBCC010000031.1_16669999_17077865_0$HG01123#1#JAGYYZ010000015.1_51528240_51935090_0	0.9644328918721123 GTEX
GTEX$12WSK$0003$SM$6WSBW AV_HG02148#haplotype2#0002863:16304803_16712699$HG02717#2#JAHAOR010000006.1_19663827_20070693_1	0.9644199043021235 GTEX
GTEX$12WSK$0003$SM$6WSBW HG03492#2#JAHEPH010000288.1_2098270_2432686_1$HG02071.verkko_filt_pat.fa:haplotype2_0000736_102745972_103248026_0	0.9644043349499065 GTEX
GTEX$12WSK$0003$SM$6WSBW HG01258#2#JAGYYU010000072.1_51562603_51970395_0$HG02071.verkko_filt_mat.fa:haplotype1_0000041_103610513_104018399_0	0.9643963840695822 GTEX
GTEX$12WSK$0003$SM$6WSBW HG005#2#JAHEPN010000023.1_51542210_51950070_0$HG02717#2#JAHAOR010000006.1_19663827_20070693_1	0.9643895732206200 GTEX
GTEX$12WSK$0003$SM$6WSBW HG01123#1#JAGYYZ010000015.1_51528240_51935090_0$HG02071.verkko_filt_mat.fa:haplotype1_0000041_103610513_104018399_0	0.9643874868567579 GTEX
GTEX$12WSK$0003$SM$6WSBW HG01978#2#JAGYVR010000007.1_51532241_51939176_0$HG01258#2#JAGYYU010000072.1_51562603_51970395_0	0.9643750912687221 GTEX
GTEX$12WSK$0003$SM$6WSBW HG03486#1#JAHEOQ010000123.1_16677696_17085575_0$HG01258#2#JAGYYU010000072.1_51562603_51970395_0	0.9643692030656105 GTEX
GTEX$12WSK$0003$SM$6WSBW HG01123#1#JAGYYZ010000015.1_51528240_51935090_0$HG005#2#JAHEPN010000023.1_51542210_51950070_0	0.9643504459902639 GTEX
GTEX$12WSK$0003$SM$6WSBW HG005#2#JAHEPN010000023.1_51542210_51950070_0$HG01258#2#JAGYYU010000072.1_51562603_51970395_0	0.9643437982438845 GTEX
GTEX$12WSK$0003$SM$6WSBW HG03486#1#JAHEOQ010000123.1_16677696_17085575_0$HG01123#1#JAGYYZ010000015.1_51528240_51935090_0	0.9643280316784127 GTEX
GTEX$12WSK$0003$SM$6WSBW HG01258#2#JAGYYU010000072.1_51562603_51970395_0$HG02300.verkko_filt_pat.fa:haplotype2_0000620_143362344_143769323_1	0.9643266256181438 GTEX
GTEX$12WSK$0003$SM$6WSBW HG01243#1#JAHEOY010000013.1_90081_424495_0$HG02071.verkko_filt_pat.fa:haplotype2_0000736_102745972_103248026_0	0.9643028671685235 GTEX
