GTEX$XPVG$0003$SM$6UH19 AV_HG01106#haplotype1#0000048:16666181_17262214$HG02080#1#JAHEOW010000048.1_16689583_17097287_0	0.9677734605679997 GTEX
GTEX$XPVG$0003$SM$6UH19 AV_HG01106#haplotype1#0000048:16666181_17262214$HG02300.verkko_filt_mat.fa:haplotype1_0000028_144052837_144460586_1	0.9677661142457739 GTEX
GTEX$XPVG$0003$SM$6UH19 AV_HG01106#haplotype1#0000048:16666181_17262214$AV_HG01175#haplotype1#0000070:46006269_46414083	0.9677525185701721 GTEX
GTEX$XPVG$0003$SM$6UH19 AV_HG01106#haplotype1#0000048:16666181_17262214$HG00621#2#JAHBCC010000031.1_16669999_17077865_0	0.9677161313260481 GTEX
GTEX$XPVG$0003$SM$6UH19 AV_HG01106#haplotype1#0000048:16666181_17262214$AV_HG01361#haplotype1#0000023:101593539_102001341	0.9677023839590623 GTEX
GTEX$XPVG$0003$SM$6UH19 AV_HG01106#haplotype1#0000048:16666181_17262214$HG01099.verkko_filt_mat.fa:haplotype1_0000034_142513097_142920876_1	0.9676973535153293 GTEX
GTEX$XPVG$0003$SM$6UH19 AV_HG01106#haplotype1#0000048:16666181_17262214$HG002.verkko_filt_mat.fa:haplotype1_0000005_138228497_138636354_1	0.9676958910457752 GTEX
GTEX$XPVG$0003$SM$6UH19 AV_HG01106#haplotype1#0000048:16666181_17262214$NA19240#2#JAHEOL010000010.1_37445323_37853017_0	0.9676325117586128 GTEX
GTEX$XPVG$0003$SM$6UH19 AV_HG01106#haplotype1#0000048:16666181_17262214$HG03453#2#JAGYVV010000088.1_22597550_23005370_1	0.9676292313267770 GTEX
GTEX$XPVG$0003$SM$6UH19 HG02080#1#JAHEOW010000048.1_16689583_17097287_0$chr1_chm13_103304997_103901127_0	0.9675843002049915 GTEX
GTEX$XPVG$0003$SM$6UH19 AV_HG01106#haplotype1#0000048:16666181_17262214$HG02071.verkko_filt_mat.fa:haplotype1_0000041_103610513_104018399_0	0.9675820360709853 GTEX
GTEX$XPVG$0003$SM$6UH19 AV_HG01106#haplotype1#0000048:16666181_17262214$chr1_hg38_103456064_103863972_0	0.9675780926771566 GTEX
GTEX$XPVG$0003$SM$6UH19 AV_HG01106#haplotype1#0000048:16666181_17262214$chr1_hg19_103998686_104406594_0	0.9675780926771566 GTEX
GTEX$XPVG$0003$SM$6UH19 chr1_chm13_103304997_103901127_0$HG02300.verkko_filt_mat.fa:haplotype1_0000028_144052837_144460586_1	0.9675693063075322 GTEX
GTEX$XPVG$0003$SM$6UH19 AV_HG01106#haplotype1#0000048:16666181_17262214$HG03486#1#JAHEOQ010000123.1_16677696_17085575_0	0.9675586664883558 GTEX
GTEX$XPVG$0003$SM$6UH19 AV_HG01106#haplotype1#0000048:16666181_17262214$AV_HG01106#haplotype2#0000932:16673968_17175925	0.9675446291822273 GTEX
GTEX$XPVG$0003$SM$6UH19 AV_HG01106#haplotype1#0000048:16666181_17262214$HG02300.verkko_filt_pat.fa:haplotype2_0000620_143362344_143769323_1	0.9675199152607592 GTEX
GTEX$XPVG$0003$SM$6UH19 AV_HG01106#haplotype1#0000048:16666181_17262214$HG005#2#JAHEPN010000023.1_51542210_51950070_0	0.9675011794713487 GTEX
GTEX$XPVG$0003$SM$6UH19 AV_HG00673#haplotype2#0001165:24014011_24421797$AV_HG01106#haplotype1#0000048:16666181_17262214	0.9674977390296761 GTEX
GTEX$XPVG$0003$SM$6UH19 AV_HG01175#haplotype1#0000070:46006269_46414083$chr1_chm13_103304997_103901127_0	0.9674872021710063 GTEX
GTEX$XPVG$0003$SM$6UH19 AV_HG01106#haplotype1#0000048:16666181_17262214$HG01978#1#JAGYVS010000002.1_51519970_52021951_0	0.9674683190009072 GTEX
GTEX$XPVG$0003$SM$6UH19 AV_HG01106#haplotype1#0000048:16666181_17262214$AV_HG02148#haplotype2#0002863:16304803_16712699	0.9674659957202998 GTEX
