Nea3 HG02109#2#JAHEPF010000078.1_16678387_16991144_0$HG03710.verkko_filt_mat.fa:haplotype1_0000029_102593394_102907063_0	0.8590133329761649 Excoffier
Nea3 HG03710.verkko_filt_mat.fa:haplotype1_0000029_102593394_102907063_0$HG02647.verkko_filt_pat.fa:haplotype2_0000857_103738150_104051769_0	0.8589602618512937 Excoffier
Nea3 HG03579#2#JAGYVT010000094.1_51581892_51895531_0$HG03710.verkko_filt_mat.fa:haplotype1_0000029_102593394_102907063_0	0.8588484173328035 Excoffier
Nea3 HG02886#2#JAHAOT010000031.1_87393_401061_0$HG02109#2#JAHEPF010000078.1_16678387_16991144_0	0.8583514339115137 Excoffier
Nea3 HG02109#2#JAHEPF010000078.1_16678387_16991144_0$HG00733#1#JAHEPQ010000019.1_46106835_46420495_0	0.8581915297206871 Excoffier
Nea3 HG01891#1#JAGYVO010000014.1_22855818_23168577_1$HG03710.verkko_filt_mat.fa:haplotype1_0000029_102593394_102907063_0	0.8581337763803534 Excoffier
Nea3 HG01123#2#JAGYYY010000006.1_51579630_51892388_0$HG03710.verkko_filt_mat.fa:haplotype1_0000029_102593394_102907063_0	0.8581001648486071 Excoffier
Nea3 HG03098#2#JAHEPL010000003.1_93803759_94117426_0$HG02647.verkko_filt_pat.fa:haplotype2_0000857_103738150_104051769_0	0.8580339416089154 Excoffier
Nea3 HG02109#2#JAHEPF010000078.1_16678387_16991144_0$HG02647.verkko_filt_pat.fa:haplotype2_0000857_103738150_104051769_0	0.8580011761728242 Excoffier
Nea3 HG03098#2#JAHEPL010000003.1_93803759_94117426_0$HG02109#2#JAHEPF010000078.1_16678387_16991144_0	0.8579040662109628 Excoffier
