Nea2 HG01243#1#JAHEOY010000013.1_90081_424495_0$HG00733#1#JAHEPQ010000019.1_46106835_46420495_0	0.9314643821934570 Excoffier
Nea2 HG03492#2#JAHEPH010000288.1_2098270_2432686_1$HG00733#1#JAHEPQ010000019.1_46106835_46420495_0	0.9314299840431366 Excoffier
Nea2 HG00438#2#JAHBCA010000012.1_51513023_51826723_0$HG01243#1#JAHEOY010000013.1_90081_424495_0	0.9306791421134432 Excoffier
Nea2 HG03492#2#JAHEPH010000288.1_2098270_2432686_1$HG00438#2#JAHBCA010000012.1_51513023_51826723_0	0.9306127130689359 Excoffier
Nea2 HG01243#1#JAHEOY010000013.1_90081_424495_0$HG02293.verkko_filt_mat.fa:haplotype1_0000039_30204405_30517145_1	0.9278477646559197 Excoffier
Nea2 HG03492#2#JAHEPH010000288.1_2098270_2432686_1$HG02293.verkko_filt_mat.fa:haplotype1_0000039_30204405_30517145_1	0.9277493673698165 Excoffier
Nea2 HG01243#1#JAHEOY010000013.1_90081_424495_0$HG03710.verkko_filt_mat.fa:haplotype1_0000029_102593394_102907063_0	0.9277445799176539 Excoffier
Nea2 HG03492#2#JAHEPH010000288.1_2098270_2432686_1$HG03710.verkko_filt_mat.fa:haplotype1_0000029_102593394_102907063_0	0.9277101548615008 Excoffier
Nea2 AV_HG01361#haplotype2#0001322:101872897_102186552$HG01243#1#JAHEOY010000013.1_90081_424495_0	0.9275134272387644 Excoffier
Nea2 AV_HG01361#haplotype2#0001322:101872897_102186552$HG03492#2#JAHEPH010000288.1_2098270_2432686_1	0.9274790024941715 Excoffier
Nea2 HG02886#2#JAHAOT010000031.1_87393_401061_0$HG01243#1#JAHEOY010000013.1_90081_424495_0	0.9270992967694321 Excoffier
Nea2 HG03492#2#JAHEPH010000288.1_2098270_2432686_1$HG02886#2#JAHAOT010000031.1_87393_401061_0	0.9270648558355877 Excoffier
Nea2 HG03098#2#JAHEPL010000003.1_93803759_94117426_0$HG01243#1#JAHEOY010000013.1_90081_424495_0	0.9270199404987347 Excoffier
Nea2 HG03492#2#JAHEPH010000288.1_2098270_2432686_1$HG03098#2#JAHEPL010000003.1_93803759_94117426_0	0.9269377169430667 Excoffier
Nea2 HG03098#2#JAHEPL010000003.1_93803759_94117426_0$HG00733#1#JAHEPQ010000019.1_46106835_46420495_0	0.9255562737215043 Excoffier
Nea2 HG01123#2#JAGYYY010000006.1_51579630_51892388_0$HG01243#1#JAHEOY010000013.1_90081_424495_0	0.9253388231882579 Excoffier
Nea2 AV_HG01361#haplotype2#0001322:101872897_102186552$HG00733#1#JAHEPQ010000019.1_46106835_46420495_0	0.9253332866924289 Excoffier
Nea2 HG03492#2#JAHEPH010000288.1_2098270_2432686_1$HG01123#2#JAGYYY010000006.1_51579630_51892388_0	0.9253202716924602 Excoffier
Nea2 HG00733#1#JAHEPQ010000019.1_46106835_46420495_0$HG02647.verkko_filt_pat.fa:haplotype2_0000857_103738150_104051769_0	0.9252594320522711 Excoffier
Nea2 HG02886#2#JAHAOT010000031.1_87393_401061_0$HG00733#1#JAHEPQ010000019.1_46106835_46420495_0	0.9252450256743732 Excoffier
Nea2 HG03579#2#JAGYVT010000094.1_51581892_51895531_0$HG00733#1#JAHEPQ010000019.1_46106835_46420495_0	0.9250716331758750 Excoffier
Nea2 HG00438#2#JAHBCA010000012.1_51513023_51826723_0$HG00733#1#JAHEPQ010000019.1_46106835_46420495_0	0.9249982647769608 Excoffier
Nea2 HG01123#2#JAGYYY010000006.1_51579630_51892388_0$HG03710.verkko_filt_mat.fa:haplotype1_0000029_102593394_102907063_0	0.9249283546566383 Excoffier
Nea2 HG00733#1#JAHEPQ010000019.1_46106835_46420495_0$HG03710.verkko_filt_mat.fa:haplotype1_0000029_102593394_102907063_0	0.9248933484254614 Excoffier
Nea2 HG02723#1#JAHEOU010000204.1_2102082_2414876_1$HG00733#1#JAHEPQ010000019.1_46106835_46420495_0	0.9248856832014132 Excoffier
Nea2 HG01123#2#JAGYYY010000006.1_51579630_51892388_0$HG03098#2#JAHEPL010000003.1_93803759_94117426_0	0.9248026764764974 Excoffier
Nea2 AV_HG01361#haplotype2#0001322:101872897_102186552$HG01123#2#JAGYYY010000006.1_51579630_51892388_0	0.9247583945962118 Excoffier
Nea2 HG01123#2#JAGYYY010000006.1_51579630_51892388_0$HG00733#1#JAHEPQ010000019.1_46106835_46420495_0	0.9247104638238313 Excoffier
Nea2 HG01123#2#JAGYYY010000006.1_51579630_51892388_0$HG02886#2#JAHAOT010000031.1_87393_401061_0	0.9246902014306179 Excoffier
Nea2 HG00733#1#JAHEPQ010000019.1_46106835_46420495_0$HG01891#1#JAGYVO010000014.1_22855818_23168577_1	0.9246404305213499 Excoffier
Nea2 HG02109#2#JAHEPF010000078.1_16678387_16991144_0$HG00733#1#JAHEPQ010000019.1_46106835_46420495_0	0.9246105533047760 Excoffier
Nea2 HG00438#2#JAHBCA010000012.1_51513023_51826723_0$HG03710.verkko_filt_mat.fa:haplotype1_0000029_102593394_102907063_0	0.9245451117775528 Excoffier
Nea2 AV_HG01361#haplotype2#0001322:101872897_102186552$HG00438#2#JAHBCA010000012.1_51513023_51826723_0	0.9245374315420376 Excoffier
Nea2 HG01123#2#JAGYYY010000006.1_51579630_51892388_0$HG00438#2#JAHBCA010000012.1_51513023_51826723_0	0.9244134485280515 Excoffier
Nea2 HG00733#1#JAHEPQ010000019.1_46106835_46420495_0$HG04228.verkko_filt_pat.fa:haplotype2_0000600_103806749_104119491_0	0.9243850112330038 Excoffier
Nea2 HG00438#2#JAHBCA010000012.1_51513023_51826723_0$HG02293.verkko_filt_mat.fa:haplotype1_0000039_30204405_30517145_1	0.9242828696187498 Excoffier
Nea2 HG00438#2#JAHBCA010000012.1_51513023_51826723_0$HG02647.verkko_filt_pat.fa:haplotype2_0000857_103738150_104051769_0	0.9242756028436571 Excoffier
Nea2 HG02723#1#JAHEOU010000204.1_2102082_2414876_1$HG00438#2#JAHBCA010000012.1_51513023_51826723_0	0.9242452326962742 Excoffier
Nea2 HG00733#1#JAHEPQ010000019.1_46106835_46420495_0$HG02293.verkko_filt_mat.fa:haplotype1_0000039_30204405_30517145_1	0.9242378032880471 Excoffier
Nea2 HG00438#2#JAHBCA010000012.1_51513023_51826723_0$HG04228.verkko_filt_pat.fa:haplotype2_0000600_103806749_104119491_0	0.9242304795620361 Excoffier
Nea2 HG03579#2#JAGYVT010000094.1_51581892_51895531_0$HG00438#2#JAHBCA010000012.1_51513023_51826723_0	0.9241426687138727 Excoffier
Nea2 HG03098#2#JAHEPL010000003.1_93803759_94117426_0$HG00438#2#JAHBCA010000012.1_51513023_51826723_0	0.9241170303280335 Excoffier
Nea2 HG00438#2#JAHBCA010000012.1_51513023_51826723_0$HG02886#2#JAHAOT010000031.1_87393_401061_0	0.9240721139409753 Excoffier
Nea2 HG00438#2#JAHBCA010000012.1_51513023_51826723_0$HG02109#2#JAHEPF010000078.1_16678387_16991144_0	0.9238777726969088 Excoffier
Nea2 HG00438#2#JAHBCA010000012.1_51513023_51826723_0$HG01891#1#JAGYVO010000014.1_22855818_23168577_1	0.9237451101029022 Excoffier
Nea2 HG01243#1#JAHEOY010000013.1_90081_424495_0$HG04228.verkko_filt_pat.fa:haplotype2_0000600_103806749_104119491_0	0.9233677022267331 Excoffier
Nea2 HG03492#2#JAHEPH010000288.1_2098270_2432686_1$HG04228.verkko_filt_pat.fa:haplotype2_0000600_103806749_104119491_0	0.9233490704214294 Excoffier
Nea2 HG01123#2#JAGYYY010000006.1_51579630_51892388_0$HG02293.verkko_filt_mat.fa:haplotype1_0000039_30204405_30517145_1	0.9232982959411629 Excoffier
Nea2 HG02723#1#JAHEOU010000204.1_2102082_2414876_1$HG01243#1#JAHEOY010000013.1_90081_424495_0	0.9232022921652857 Excoffier
Nea2 HG02723#1#JAHEOU010000204.1_2102082_2414876_1$HG03492#2#JAHEPH010000288.1_2098270_2432686_1	0.9231045154050536 Excoffier
Nea2 HG04228.verkko_filt_pat.fa:haplotype2_0000600_103806749_104119491_0$HG03710.verkko_filt_mat.fa:haplotype1_0000029_102593394_102907063_0	0.9228751027464183 Excoffier
Nea2 HG03492#2#JAHEPH010000288.1_2098270_2432686_1$HG02647.verkko_filt_pat.fa:haplotype2_0000857_103738150_104051769_0	0.9224659114549877 Excoffier
Nea2 HG03098#2#JAHEPL010000003.1_93803759_94117426_0$HG02293.verkko_filt_mat.fa:haplotype1_0000039_30204405_30517145_1	0.9224625039718670 Excoffier
Nea2 HG01243#1#JAHEOY010000013.1_90081_424495_0$HG02647.verkko_filt_pat.fa:haplotype2_0000857_103738150_104051769_0	0.9224529799649764 Excoffier
Nea2 HG03710.verkko_filt_mat.fa:haplotype1_0000029_102593394_102907063_0$HG02293.verkko_filt_mat.fa:haplotype1_0000039_30204405_30517145_1	0.9224092568700508 Excoffier
Nea2 HG02723#1#JAHEOU010000204.1_2102082_2414876_1$HG02293.verkko_filt_mat.fa:haplotype1_0000039_30204405_30517145_1	0.9223219927364650 Excoffier
Nea2 HG02886#2#JAHAOT010000031.1_87393_401061_0$HG02293.verkko_filt_mat.fa:haplotype1_0000039_30204405_30517145_1	0.9223103451721076 Excoffier
Nea2 HG03098#2#JAHEPL010000003.1_93803759_94117426_0$HG04228.verkko_filt_pat.fa:haplotype2_0000600_103806749_104119491_0	0.9223008540458736 Excoffier
Nea2 HG02723#1#JAHEOU010000204.1_2102082_2414876_1$HG03710.verkko_filt_mat.fa:haplotype1_0000029_102593394_102907063_0	0.9222976025694385 Excoffier
Nea2 HG02647.verkko_filt_pat.fa:haplotype2_0000857_103738150_104051769_0$HG02293.verkko_filt_mat.fa:haplotype1_0000039_30204405_30517145_1	0.9222624485741324 Excoffier
Nea2 HG03492#2#JAHEPH010000288.1_2098270_2432686_1$HG03579#2#JAGYVT010000094.1_51581892_51895531_0	0.9222557765574118 Excoffier
Nea2 HG03579#2#JAGYVT010000094.1_51581892_51895531_0$HG01243#1#JAHEOY010000013.1_90081_424495_0	0.9222113045378152 Excoffier
Nea2 AV_HG01361#haplotype2#0001322:101872897_102186552$HG02293.verkko_filt_mat.fa:haplotype1_0000039_30204405_30517145_1	0.9221696484193932 Excoffier
