ZVEJ28_all_merge_RG_rmdup_l30_IR_q30.b37 AV_HG01361#haplotype2#0001322:101872897_102186552$HG02886#2#JAHAOT010000031.1_87393_401061_0	0.4005772446594895 Allentofthg19
ZVEJ28_all_merge_RG_rmdup_l30_IR_q30.b37 HG02886#2#JAHAOT010000031.1_87393_401061_0$HG03710.verkko_filt_mat.fa:haplotype1_0000029_102593394_102907063_0	0.4003007867165231 Allentofthg19
ZVEJ28_all_merge_RG_rmdup_l30_IR_q30.b37 HG03098#2#JAHEPL010000003.1_93803759_94117426_0$HG02886#2#JAHAOT010000031.1_87393_401061_0	0.4001471130454229 Allentofthg19
ZVEJ28_all_merge_RG_rmdup_l30_IR_q30.b37 HG00438#2#JAHBCA010000012.1_51513023_51826723_0$HG02886#2#JAHAOT010000031.1_87393_401061_0	0.4000888357157670 Allentofthg19
ZVEJ28_all_merge_RG_rmdup_l30_IR_q30.b37 AV_HG01361#haplotype2#0001322:101872897_102186552$HG03710.verkko_filt_mat.fa:haplotype1_0000029_102593394_102907063_0	0.4000873600766850 Allentofthg19
ZVEJ28_all_merge_RG_rmdup_l30_IR_q30.b37 AV_HG01361#haplotype2#0001322:101872897_102186552$HG00438#2#JAHBCA010000012.1_51513023_51826723_0	0.4000372485226119 Allentofthg19
ZVEJ28_all_merge_RG_rmdup_l30_IR_q30.b37 AV_HG01361#haplotype2#0001322:101872897_102186552$HG03098#2#JAHEPL010000003.1_93803759_94117426_0	0.3999185454500253 Allentofthg19
ZVEJ28_all_merge_RG_rmdup_l30_IR_q30.b37 HG02886#2#JAHAOT010000031.1_87393_401061_0$HG02647.verkko_filt_pat.fa:haplotype2_0000857_103738150_104051769_0	0.3997980416651568 Allentofthg19
ZVEJ28_all_merge_RG_rmdup_l30_IR_q30.b37 AV_HG01361#haplotype2#0001322:101872897_102186552$HG02647.verkko_filt_pat.fa:haplotype2_0000857_103738150_104051769_0	0.3997846940177613 Allentofthg19
ZVEJ28_all_merge_RG_rmdup_l30_IR_q30.b37 HG03579#2#JAGYVT010000094.1_51581892_51895531_0$HG02886#2#JAHAOT010000031.1_87393_401061_0	0.3997204365939315 Allentofthg19
ZVEJ28_all_merge_RG_rmdup_l30_IR_q30.b37 AV_HG01361#haplotype2#0001322:101872897_102186552$HG03579#2#JAGYVT010000094.1_51581892_51895531_0	0.3997149052952226 Allentofthg19
ZVEJ28_all_merge_RG_rmdup_l30_IR_q30.b37 HG02886#2#JAHAOT010000031.1_87393_401061_0$HG00733#1#JAHEPQ010000019.1_46106835_46420495_0	0.3995351480573874 Allentofthg19
ZVEJ28_all_merge_RG_rmdup_l30_IR_q30.b37 AV_HG01361#haplotype2#0001322:101872897_102186552$HG00733#1#JAHEPQ010000019.1_46106835_46420495_0	0.3993207980971485 Allentofthg19
ZVEJ28_all_merge_RG_rmdup_l30_IR_q30.b37 HG00438#2#JAHBCA010000012.1_51513023_51826723_0$HG03710.verkko_filt_mat.fa:haplotype1_0000029_102593394_102907063_0	0.3990890582320250 Allentofthg19
ZVEJ28_all_merge_RG_rmdup_l30_IR_q30.b37 HG03098#2#JAHEPL010000003.1_93803759_94117426_0$HG03710.verkko_filt_mat.fa:haplotype1_0000029_102593394_102907063_0	0.3989715021341816 Allentofthg19
ZVEJ28_all_merge_RG_rmdup_l30_IR_q30.b37 HG03098#2#JAHEPL010000003.1_93803759_94117426_0$HG00438#2#JAHBCA010000012.1_51513023_51826723_0	0.3988894663987071 Allentofthg19
ZVEJ28_all_merge_RG_rmdup_l30_IR_q30.b37 HG03710.verkko_filt_mat.fa:haplotype1_0000029_102593394_102907063_0$HG02647.verkko_filt_pat.fa:haplotype2_0000857_103738150_104051769_0	0.3988415512060815 Allentofthg19
ZVEJ28_all_merge_RG_rmdup_l30_IR_q30.b37 HG03579#2#JAGYVT010000094.1_51581892_51895531_0$HG03710.verkko_filt_mat.fa:haplotype1_0000029_102593394_102907063_0	0.3987719257735242 Allentofthg19
ZVEJ28_all_merge_RG_rmdup_l30_IR_q30.b37 HG03098#2#JAHEPL010000003.1_93803759_94117426_0$HG02647.verkko_filt_pat.fa:haplotype2_0000857_103738150_104051769_0	0.3985870135414930 Allentofthg19
ZVEJ28_all_merge_RG_rmdup_l30_IR_q30.b37 HG00438#2#JAHBCA010000012.1_51513023_51826723_0$HG02647.verkko_filt_pat.fa:haplotype2_0000857_103738150_104051769_0	0.3985591487179626 Allentofthg19
ZVEJ28_all_merge_RG_rmdup_l30_IR_q30.b37 HG03579#2#JAGYVT010000094.1_51581892_51895531_0$HG03098#2#JAHEPL010000003.1_93803759_94117426_0	0.3985020524966670 Allentofthg19
ZVEJ28_all_merge_RG_rmdup_l30_IR_q30.b37 HG03579#2#JAGYVT010000094.1_51581892_51895531_0$HG00438#2#JAHBCA010000012.1_51513023_51826723_0	0.3984895185607121 Allentofthg19
ZVEJ28_all_merge_RG_rmdup_l30_IR_q30.b37 HG03098#2#JAHEPL010000003.1_93803759_94117426_0$HG00733#1#JAHEPQ010000019.1_46106835_46420495_0	0.3984485544680628 Allentofthg19
ZVEJ28_all_merge_RG_rmdup_l30_IR_q30.b37 HG02886#2#JAHAOT010000031.1_87393_401061_0$HG02293.verkko_filt_mat.fa:haplotype1_0000039_30204405_30517145_1	0.3984220773371708 Allentofthg19
ZVEJ28_all_merge_RG_rmdup_l30_IR_q30.b37 HG01123#2#JAGYYY010000006.1_51579630_51892388_0$HG02886#2#JAHAOT010000031.1_87393_401061_0	0.3981901775274385 Allentofthg19
