gun012_merged.170227.hs37d5.fa.cons.90perc HG03492#1#JAHEPI010000180.1_2103395_2543326_1$chr1_chm13_103304997_103901127_0	0.7834217835685940 Allentofthg19
gun012_merged.170227.hs37d5.fa.cons.90perc AV_HG01106#haplotype1#0000048:16666181_17262214$HG03492#1#JAHEPI010000180.1_2103395_2543326_1	0.7822775957769815 Allentofthg19
gun012_merged.170227.hs37d5.fa.cons.90perc HG01071#1#JAHBCF010000053.1_26607100_27108065_1$HG04228.verkko_filt_mat.fa:haplotype1_0000023_103429213_103930285_0	0.7818973142631342 Allentofthg19
gun012_merged.170227.hs37d5.fa.cons.90perc HG03492#1#JAHEPI010000180.1_2103395_2543326_1$HG04228.verkko_filt_mat.fa:haplotype1_0000023_103429213_103930285_0	0.7812729141116457 Allentofthg19
gun012_merged.170227.hs37d5.fa.cons.90perc NA18906#2#JAHEON010000009.1_93748295_94249275_0$HG04228.verkko_filt_mat.fa:haplotype1_0000023_103429213_103930285_0	0.7812339718811377 Allentofthg19
gun012_merged.170227.hs37d5.fa.cons.90perc HG01071#1#JAHBCF010000053.1_26607100_27108065_1$HG02071.verkko_filt_pat.fa:haplotype2_0000736_102745972_103248026_0	0.7810416253210357 Allentofthg19
gun012_merged.170227.hs37d5.fa.cons.90perc HG01258#1#JAGYYV010000004.1_56955948_57456952_1$HG04228.verkko_filt_mat.fa:haplotype1_0000023_103429213_103930285_0	0.7808611273912470 Allentofthg19
gun012_merged.170227.hs37d5.fa.cons.90perc HG03453#1#JAGYVW010000157.1_2105722_2585000_1$chr1_chm13_103304997_103901127_0	0.7807065501904751 Allentofthg19
gun012_merged.170227.hs37d5.fa.cons.90perc AV_HG00673#haplotype1#0000019:16627360_17129375$HG01071#1#JAHBCF010000053.1_26607100_27108065_1	0.7806501976329303 Allentofthg19
gun012_merged.170227.hs37d5.fa.cons.90perc HG01109#1#JAHEPA010000099.1_2104245_2511104_1$chr1_chm13_103304997_103901127_0	0.7806498017898578 Allentofthg19
gun012_merged.170227.hs37d5.fa.cons.90perc HG01071#1#JAHBCF010000053.1_26607100_27108065_1$HG02293.verkko_filt_pat.fa:haplotype2_0000836_148310532_148812524_1	0.7806484111511814 Allentofthg19
gun012_merged.170227.hs37d5.fa.cons.90perc HG00621#1#JAHBCD010000034.1_2122997_2624098_1$HG01071#1#JAHBCF010000053.1_26607100_27108065_1	0.7805626562066942 Allentofthg19
gun012_merged.170227.hs37d5.fa.cons.90perc HG02622#1#JAHAOO010000002.1_16673678_17080663_0$chr1_chm13_103304997_103901127_0	0.7803833337726122 Allentofthg19
gun012_merged.170227.hs37d5.fa.cons.90perc HG03453#1#JAGYVW010000157.1_2105722_2585000_1$HG04228.verkko_filt_mat.fa:haplotype1_0000023_103429213_103930285_0	0.7803460007719457 Allentofthg19
gun012_merged.170227.hs37d5.fa.cons.90perc HG00741#2#JAHALX010000013.1_51574319_51981226_0$chr1_chm13_103304997_103901127_0	0.7803447531347787 Allentofthg19
gun012_merged.170227.hs37d5.fa.cons.90perc NA18906#2#JAHEON010000009.1_93748295_94249275_0$HG02071.verkko_filt_pat.fa:haplotype2_0000736_102745972_103248026_0	0.7802076649874715 Allentofthg19
gun012_merged.170227.hs37d5.fa.cons.90perc HG005#1#JAHEPO010000002.1_51519219_51926067_0$chr1_chm13_103304997_103901127_0	0.7801952955804319 Allentofthg19
gun012_merged.170227.hs37d5.fa.cons.90perc HG02486#1#JAGYVM010000007.1_28868414_29370339_1$HG04228.verkko_filt_mat.fa:haplotype1_0000023_103429213_103930285_0	0.7801782030862727 Allentofthg19
gun012_merged.170227.hs37d5.fa.cons.90perc HG02080#2#JAHEOV010000017.1_16662177_17164189_0$HG01071#1#JAHBCF010000053.1_26607100_27108065_1	0.7801584204784991 Allentofthg19
gun012_merged.170227.hs37d5.fa.cons.90perc HG03486#2#JAHEOP010000248.1_2105565_2584784_1$chr1_chm13_103304997_103901127_0	0.7801479780511588 Allentofthg19
gun012_merged.170227.hs37d5.fa.cons.90perc HG03492#1#JAHEPI010000180.1_2103395_2543326_1$HG02071.verkko_filt_pat.fa:haplotype2_0000736_102745972_103248026_0	0.7800448825991840 Allentofthg19
gun012_merged.170227.hs37d5.fa.cons.90perc HG01071#1#JAHBCF010000053.1_26607100_27108065_1$chr1_chm13_103304997_103901127_0	0.7800437968733510 Allentofthg19
gun012_merged.170227.hs37d5.fa.cons.90perc HG01258#1#JAGYYV010000004.1_56955948_57456952_1$HG02071.verkko_filt_pat.fa:haplotype2_0000736_102745972_103248026_0	0.7798841990356182 Allentofthg19
gun012_merged.170227.hs37d5.fa.cons.90perc HG01071#1#JAHBCF010000053.1_26607100_27108065_1$NA18906#2#JAHEON010000009.1_93748295_94249275_0	0.7798753787987394 Allentofthg19
gun012_merged.170227.hs37d5.fa.cons.90perc HG00621#1#JAHBCD010000034.1_2122997_2624098_1$HG03492#1#JAHEPI010000180.1_2103395_2543326_1	0.7798382735004769 Allentofthg19
gun012_merged.170227.hs37d5.fa.cons.90perc HG01071#1#JAHBCF010000053.1_26607100_27108065_1$HG03492#1#JAHEPI010000180.1_2103395_2543326_1	0.7798300227660281 Allentofthg19
gun012_merged.170227.hs37d5.fa.cons.90perc chr1_chm13_103304997_103901127_0$HG02717#2#JAHAOR010000006.1_19663827_20070693_1	0.7798223084520375 Allentofthg19
gun012_merged.170227.hs37d5.fa.cons.90perc HG03540#1#JAGYVY010000208.1_95187_596142_0$HG04228.verkko_filt_mat.fa:haplotype1_0000023_103429213_103930285_0	0.7798159578720392 Allentofthg19
gun012_merged.170227.hs37d5.fa.cons.90perc AV_HG00673#haplotype1#0000019:16627360_17129375$NA18906#2#JAHEON010000009.1_93748295_94249275_0	0.7798157743922878 Allentofthg19
gun012_merged.170227.hs37d5.fa.cons.90perc NA18906#2#JAHEON010000009.1_93748295_94249275_0$HG02293.verkko_filt_pat.fa:haplotype2_0000836_148310532_148812524_1	0.7798048117714983 Allentofthg19
