ZVEJ25_all_merge_RG_rmdup_l30_IR_q30.b37 HG02886#2#JAHAOT010000031.1_87393_401061_0$HG02647.verkko_filt_pat.fa:haplotype2_0000857_103738150_104051769_0	0.7548098480179536 Allentofthg19
ZVEJ25_all_merge_RG_rmdup_l30_IR_q30.b37 AV_HG01361#haplotype2#0001322:101872897_102186552$HG02647.verkko_filt_pat.fa:haplotype2_0000857_103738150_104051769_0	0.7546746121447840 Allentofthg19
ZVEJ25_all_merge_RG_rmdup_l30_IR_q30.b37 HG03579#2#JAGYVT010000094.1_51581892_51895531_0$HG02886#2#JAHAOT010000031.1_87393_401061_0	0.7546274476426046 Allentofthg19
ZVEJ25_all_merge_RG_rmdup_l30_IR_q30.b37 AV_HG01361#haplotype2#0001322:101872897_102186552$HG03579#2#JAGYVT010000094.1_51581892_51895531_0	0.7545070016446583 Allentofthg19
ZVEJ25_all_merge_RG_rmdup_l30_IR_q30.b37 AV_HG01361#haplotype2#0001322:101872897_102186552$HG02886#2#JAHAOT010000031.1_87393_401061_0	0.7544283578393632 Allentofthg19
ZVEJ25_all_merge_RG_rmdup_l30_IR_q30.b37 HG02886#2#JAHAOT010000031.1_87393_401061_0$HG00733#1#JAHEPQ010000019.1_46106835_46420495_0	0.7543649369825750 Allentofthg19
ZVEJ25_all_merge_RG_rmdup_l30_IR_q30.b37 HG02886#2#JAHAOT010000031.1_87393_401061_0$HG03710.verkko_filt_mat.fa:haplotype1_0000029_102593394_102907063_0	0.7542838029876900 Allentofthg19
ZVEJ25_all_merge_RG_rmdup_l30_IR_q30.b37 HG03098#2#JAHEPL010000003.1_93803759_94117426_0$HG02886#2#JAHAOT010000031.1_87393_401061_0	0.7542026090027195 Allentofthg19
ZVEJ25_all_merge_RG_rmdup_l30_IR_q30.b37 AV_HG01361#haplotype2#0001322:101872897_102186552$HG00733#1#JAHEPQ010000019.1_46106835_46420495_0	0.7538502745206846 Allentofthg19
ZVEJ25_all_merge_RG_rmdup_l30_IR_q30.b37 AV_HG01361#haplotype2#0001322:101872897_102186552$HG03710.verkko_filt_mat.fa:haplotype1_0000029_102593394_102907063_0	0.7537725598910322 Allentofthg19
