RISE1159.lf AV_HG01361#haplotype1#0000023:101593539_102001341$HG02109#2#JAHEPF010000078.1_16678387_16991144_0	0.9504418507981048 Allentofthg19
RISE1159.lf AV_HG01361#haplotype1#0000023:101593539_102001341$HG01123#2#JAGYYY010000006.1_51579630_51892388_0	0.9504189293654328 Allentofthg19
RISE1159.lf HG01358#1#JAGYZB010000020.1_27445742_27855492_1$HG03710.verkko_filt_mat.fa:haplotype1_0000029_102593394_102907063_0	0.9503006001073470 Allentofthg19
RISE1159.lf HG02109#2#JAHEPF010000078.1_16678387_16991144_0$HG02300.verkko_filt_mat.fa:haplotype1_0000028_144052837_144460586_1	0.9502970070487993 Allentofthg19
RISE1159.lf HG02109#2#JAHEPF010000078.1_16678387_16991144_0$HG01099.verkko_filt_mat.fa:haplotype1_0000034_142513097_142920876_1	0.9502669299136358 Allentofthg19
RISE1159.lf HG01123#2#JAGYYY010000006.1_51579630_51892388_0$HG01099.verkko_filt_mat.fa:haplotype1_0000034_142513097_142920876_1	0.9501215663923900 Allentofthg19
RISE1159.lf AV_HG00673#haplotype2#0001165:24014011_24421797$HG02109#2#JAHEPF010000078.1_16678387_16991144_0	0.9500880328422328 Allentofthg19
RISE1159.lf HG01123#2#JAGYYY010000006.1_51579630_51892388_0$HG02300.verkko_filt_mat.fa:haplotype1_0000028_144052837_144460586_1	0.9500668734729606 Allentofthg19
RISE1159.lf HG02080#1#JAHEOW010000048.1_16689583_17097287_0$HG02109#2#JAHEPF010000078.1_16678387_16991144_0	0.9500561568378393 Allentofthg19
RISE1159.lf HG02886#2#JAHAOT010000031.1_87393_401061_0$HG01358#1#JAGYZB010000020.1_27445742_27855492_1	0.9499994149389914 Allentofthg19
RISE1159.lf HG01123#2#JAGYYY010000006.1_51579630_51892388_0$HG03516#2#JAGYYS010000004.1_24452130_24859892_1	0.9499779859670264 Allentofthg19
RISE1159.lf HG02080#1#JAHEOW010000048.1_16689583_17097287_0$HG01123#2#JAGYYY010000006.1_51579630_51892388_0	0.9499598186395440 Allentofthg19
RISE1159.lf HG01123#2#JAGYYY010000006.1_51579630_51892388_0$HG03579#1#JAGYVU010000029.1_91404_499180_0	0.9499248313422848 Allentofthg19
RISE1159.lf AV_HG01361#haplotype1#0000023:101593539_102001341$HG02647.verkko_filt_pat.fa:haplotype2_0000857_103738150_104051769_0	0.9499221353350455 Allentofthg19
RISE1159.lf AV_HG01361#haplotype1#0000023:101593539_102001341$HG03579#2#JAGYVT010000094.1_51581892_51895531_0	0.9498924078374555 Allentofthg19
RISE1159.lf HG01358#1#JAGYZB010000020.1_27445742_27855492_1$HG00733#1#JAHEPQ010000019.1_46106835_46420495_0	0.9498641847906909 Allentofthg19
RISE1159.lf HG02559#1#JAGYVK010000012.1_51505852_51913611_0$HG01123#2#JAGYYY010000006.1_51579630_51892388_0	0.9498034596458830 Allentofthg19
RISE1159.lf AV_HG01361#haplotype2#0001322:101872897_102186552$HG01358#1#JAGYZB010000020.1_27445742_27855492_1	0.9497922869931329 Allentofthg19
RISE1159.lf HG02886#1#JAHAOU010000178.1_62411_469262_0$HG03710.verkko_filt_mat.fa:haplotype1_0000029_102593394_102907063_0	0.9497625239736750 Allentofthg19
RISE1159.lf HG01099.verkko_filt_mat.fa:haplotype1_0000034_142513097_142920876_1$HG02647.verkko_filt_pat.fa:haplotype2_0000857_103738150_104051769_0	0.9497594022241757 Allentofthg19
RISE1159.lf HG02109#1#JAHEPG010000026.1_16673035_17080816_0$HG03710.verkko_filt_mat.fa:haplotype1_0000029_102593394_102907063_0	0.9497380231873225 Allentofthg19
RISE1159.lf HG03579#2#JAGYVT010000094.1_51581892_51895531_0$HG01099.verkko_filt_mat.fa:haplotype1_0000034_142513097_142920876_1	0.9497175478877513 Allentofthg19
RISE1159.lf AV_HG00673#haplotype2#0001165:24014011_24421797$HG01123#2#JAGYYY010000006.1_51579630_51892388_0	0.9497100253157723 Allentofthg19
